,ACC_X_mean_C,ACC_Y_mean_C,ACC_Z_mean_C,ACC_X_std_C,ACC_Y_std_C,ACC_Z_std_C,ACC_X_max_C,ACC_Y_max_C,ACC_Z_max_C,ACC_X_iabs_C,ACC_Y_iabs_C,ACC_Z_iabs_C,ACC_3D_mean_C,ACC_3D_std_C,ACC_3D_iabs_C,HR_mean_ECG_C,HR_std_ECG_C,HR_max_ECG_C,HR_min_ECG_C,HR_NN50_ECG_C,HR_pNN50_ECG_C,HR_rmssd_ECG_C,HR_rr_mean_ECG_C,HR_rr_std_ECG_C,HR_ULF_ECG_C,HR_HF_ECG_C,HR_LF_ECG_C,HR_UHF_ECG_C,HR_rate_L_H_ECG_C,resp_I_mean_dur_C,resp_E_mean_dur_C,resp_I_std_dur_C,resp_E_std_dur_C,resp_IE_ratio_C,resp_I_ampl_max_C,resp_E_ampl_max_C,resp_volume_C,resp_rate_mean_C,resp_rate_std_C,resp_I_mean_C,resp_E_mean_C,resp_I_std_C,resp_E_std_C,Temp_C_mean,Temp_C_std,Temp_C_dynamic_range,Temp_C_slope,EDA_C_mean,EDA_C_std,EDA_C_dynamic_range,EDA_C_slope,SCR_mean_C,SCL_mean_C,SCR_std_C,SCL_std_C,SCR_peaks_C,EMG_mean_C,EMG_std_C,EMG_dynamic_range_C,Target
0,0.8795955719947814,0.014842076040449596,-0.26263524756828943,0.022615921199187455,0.04098967553883964,0.060161795987157624,1.2293999195098877,0.2993999719619751,1.8519999980926514,26.386493016992297,0.7962693995237351,7.921969570389816,0.9206922782102722,0.031980223453258294,27.61932373011112,98.46072637886836,25.94123324051449,267.515923566879,267.515923566879,2,0.043478260869565216,0.06415330278717847,0.6274223602484471,0.07372315631374216,0.0011840340551436915,0.20104700712508322,0.013422067830937922,0.5138694269095132,0.06676084375922722,1.6128571428571428,1.3707142857142858,0.5623545415353979,0.2621399377027001,1.1766545075560186,6.676839192708334,9.476318359375,46.8748837153117,14.483082706766917,8.325983906120337,4.5827455873842595,4.527257283528646,2.0931137403257383,1.5024442156163813,33.765968322753906,0.03458477184176445,0.07021329551935196,5.634126209077381e-06,0.7257131228963055,0.013923704373083169,6.056352539447269,-1.0899135044642857e-07,-2.2308951051146442e-08,0.7257131215048108,0.0010576221719360503,0.009047016278686546,2658.0,-0.0023026944773463166,0.009741586586523401,0.028901739133614258,0
1,0.8835626005501974,0.014631675603843871,-0.24108658084982917,0.035397994606710365,0.06859761874496433,0.054636134342722006,1.1517999172210693,0.2733999490737915,0.37139999866485596,26.505641445091793,1.3122342515843255,7.232278282642365,0.9202184738004563,0.03407951671893276,27.605262777181686,89.94272445697695,9.595477679300531,102.1897810218978,102.1897810218978,6,0.13636363636363635,0.14483579888229897,0.6783441558441559,0.11051110102224236,9.103151020408844e-06,0.5090874872544762,0.0033058997119275292,0.8362252636037563,0.00649377522467964,1.4695714285714285,1.3051428571428572,0.3735270664727727,0.3564113651730116,1.1259851138353765,7.351786295572916,9.476318359375,49.16324564615885,16.570844155844156,8.891825827217676,4.995269775390625,4.728525797526042,2.1422769334471656,1.864853316418015,33.78450012207031,0.029122669249773026,0.06474225223064423,7.237025669642858e-07,0.7278792954962524,0.013875494981578782,6.056352539447269,2.5431315104166666e-07,1.826393604871376e-07,0.7278784779701344,0.0010869156412423398,0.008469807190305899,2687.0,-0.0022246473079964944,0.009938990134584116,-4.639783453398808,0
2,0.8843366192238672,0.02219978081328528,-0.2330887807125137,0.04048101193589284,0.07885479076437407,0.05741917855233885,1.1517999172210693,0.2733999490737915,0.37139999866485596,26.528894433804922,1.7508705650057113,6.9925608500412535,0.9200721155076697,0.03867196332250541,27.60091693979663,93.98609701631656,10.581620728149908,102.68948655256723,102.68948655256723,5,0.1111111111111111,0.1423295452230974,0.6507936507936507,0.11537675858799558,3.8490628904623006e-05,0.39207226410677365,0.0031019055769081457,0.7771724772227993,0.007911565955768293,1.3767142857142858,1.1845454545454546,0.28468962691582106,0.32471012800477134,1.1622300186383072,7.351786295572916,7.390034993489584,42.95889325823103,15.24745341614907,8.143856884869008,4.686330159505208,4.523481889204546,1.7038666275256933,1.7881415224686517,33.7920036315918,0.024366242811083794,0.068252332508564,-5.07173084077381e-07,0.7299944625730248,0.013488251705816046,2.7413120516546545,-3.4513927641369047e-07,1.6199268233853314e-08,0.7299942263649014,0.0011011804532143686,0.008130131698828272,2680.0,-0.0022510350372080498,0.010462335969482985,-11.514436156712243,0
3,0.8857206390301386,0.012982390219256991,-0.2307648475113369,0.03673949314854904,0.07528471574331203,0.04900884657481156,1.1517999172210693,0.23979997634887695,0.3500000238418579,26.570417885184288,1.6154288674252373,6.9228002825805115,0.9198402053780522,0.03514897012307089,27.59395834336732,95.17372283746361,10.255203538543716,103.19410319410319,103.19410319410319,3,0.06521739130434782,0.1382362170369266,0.6422049689440993,0.11389362341828049,0.00042681873486047464,0.36486330214822604,0.0017066016839998154,0.5965245062280609,0.004677372796748156,1.2347619047619047,1.1066233766233766,0.26485802468988995,0.25835807566357116,1.1157923561397332,7.351786295572916,6.92230224609375,44.01943475632441,14.972457142857142,8.620598544681885,4.760470920138888,4.569091796875,1.599302442922722,1.6646752765074493,33.7962760925293,0.026370331645011902,0.07253217697143555,1.6624813988095238e-06,0.731388758854675,0.01343923657587465,2.524554943721937,4.178001767113095e-07,9.193021535812337e-09,0.7313885745202173,0.0010736698775103061,0.008509736595037641,2679.0,-0.002236716435424578,0.010796436510378196,-11.514436156712243,0
4,0.8867047539041156,-0.0018370859622955321,-0.23618460939611707,0.02376617794171389,0.053172262350740275,0.03591529011839289,1.078200101852417,0.2378000020980835,0.3500000238418579,26.59991090289184,1.038920447911535,7.085434567672865,0.919916931935001,0.021603988002768824,27.596229848520835,100.33933597745327,3.045170505890499,104.73815461346634,104.73815461346634,0,0.0,0.008844845533812715,0.5985422740524782,0.01884081322268209,8.122055810079146e-07,0.0018101617300976492,0.00014630191796023457,0.0035263085311342678,0.08082256713732551,1.3066233766233766,1.1332467532467532,0.34677805251999894,0.2594707692875837,1.1529910611964245,6.57623291015625,6.92230224609375,42.93923993791853,14.945059523809523,8.091191092526282,4.529872085108902,4.5420513731060606,1.7296113913152753,1.3774775005011366,33.81573486328125,0.0370950847864151,0.08381584286689758,4.69970703125e-06,0.7317385499372147,0.013364291303296751,2.5933784796798043,-7.084437779017857e-07,5.963522435252982e-09,0.731738677005147,0.001027559090291744,0.008853803995879756,2661.0,-0.0022339242099892564,0.010596693171910023,-11.514436156712243,0
5,0.8851388585283643,0.00569259964852106,-0.238704142780531,0.021640675605587193,0.05328323157297862,0.038805809538036244,1.0046000480651855,0.20819997787475586,0.420199990272522,26.552976755840437,1.1587798705271313,7.160921712006841,0.9192323299841266,0.017553014602179656,27.575753562968874,99.73491682022684,4.147564532343685,107.14285714285714,107.14285714285714,0,0.0,0.011149713423334807,0.6026488095238095,0.02537137357775928,2.5450995418575555e-05,0.004897318299715301,0.00021162307176414248,0.003844360201334219,0.043212031322620977,1.2648051948051948,1.3742857142857143,0.41771366067041227,0.8368380722599047,0.9203364203364203,11.515604654947918,8.904927571614584,50.7488742646717,13.5055900621118,8.978186499237584,5.075119480942235,4.821278889973959,2.0247738409312945,2.3483715940157284,33.84443664550781,0.03540753945708275,0.07052244246006012,5.423409598214286e-06,0.7322023587081326,0.013410667003516454,2.1167593090091548,1.2715657552083333e-07,-5.9445086086445855e-08,0.7322024339128158,0.0010236896455719342,0.008859681779536359,2664.0,-0.002229381666814229,0.011420441613357028,-9.868121156118821,0
6,0.8844987629481724,0.030549685401575905,-0.22887896188951673,0.022872539342637367,0.06287678853937496,0.04251978921387112,1.0622000694274902,0.20819997787475586,0.420199990272522,26.533691317013332,1.6864391518064907,6.866083713812487,0.9173732162870022,0.019180256454083635,27.519891522182984,97.28170111782615,9.062514950104342,107.14285714285714,107.14285714285714,2,0.0425531914893617,0.13015620947246945,0.6257446808510637,0.10043219212958206,3.832873369429411e-05,0.2674780870051119,0.0011987604389423901,0.633006287017601,0.004481714567217913,1.5583928571428571,1.6219642857142857,0.7845736647754523,0.8327296942120228,0.9608059011339866,14.063924153645832,11.181742350260416,66.35294196719214,13.922380952380951,8.515581743269443,6.201210021972656,6.503995259602864,2.5902989307984337,4.055169364704636,33.866180419921875,0.0270640030503273,0.06270912289619446,1.5200660342261905e-06,0.7327631651620106,0.013262344870454357,2.1167593090091548,7.266090029761905e-08,6.24109520023751e-08,0.7327636896379336,0.001011199649117948,0.008711863977436493,2665.0,-0.002224228801139678,0.011998654089849365,-8.687787237053552,0
7,0.882594305674235,0.06222955205326989,-0.2221386287382671,0.02128437351463615,0.052587777213360304,0.043762706639230896,1.0622000694274902,0.20739996433258057,0.420199990272522,26.476566598755973,2.2267265654461723,6.663858147859574,0.9148754303358162,0.018094647370218965,27.444960800837382,91.4434324215878,12.339363711378208,107.14285714285714,107.14285714285714,4,0.09302325581395349,0.17406392713271457,0.6769435215946844,0.16052434886219472,0.0057022840589754315,1.0282731327616332,0.0204409293355735,1.9652339736970603,0.019878890816368306,1.8754761904761903,1.9216326530612244,1.0642845690842886,0.7977882796260576,0.9759806003964882,14.063924153645832,13.97369384765625,84.37379993257069,13.760857142857143,8.006401652963174,9.077707926432291,8.615533737909226,2.860708670490941,4.487061382589378,33.87580490112305,0.02442375011742115,0.05607090890407562,7.963634672619048e-07,0.7340564676014777,0.013195236022488933,2.1472183336930164,4.3596540178571427e-07,3.6037679260929626e-08,0.7340565690770857,0.0010170110501131566,0.008690235913341778,2656.0,-0.0022000949057299356,0.012049036024642863,-8.687787237053552,0
8,0.8858334587812424,0.07388186559222994,-0.20342223825057348,0.012502600045379675,0.041330963142608895,0.020148624643915092,1.0622000694274902,0.20739996433258057,0.3452000021934509,26.57375776341983,2.4572869717223305,6.10241600466626,0.9130511444072484,0.012173416465656003,27.390256720905793,86.42124639828636,10.8917779627203,97.4477958236659,97.4477958236659,6,0.14634146341463414,0.2134188418130328,0.7132752613240417,0.15515827719084202,2.039351870054142e-05,0.9977566566635405,0.0041395270058429325,0.6215885256164682,0.004148834265546622,2.8362857142857143,1.9982857142857142,0.49905428930475026,0.35395537594909515,1.4193594509579641,15.568644205729166,16.68975830078125,100.09198819115049,14.875476190476192,8.331974777014585,12.80938720703125,12.322509765624998,2.930201444686692,1.7351273770110203,33.88420867919922,0.02571101300418377,0.05646595358848572,1.3020833333333333e-06,0.73517920669956,0.013139708273106593,3.226954739660435,8.900960286458333e-07,-9.697333591730057e-08,0.7351796787394902,0.0010275159830317655,0.008508225555977914,2656.0,-0.002182637502520341,0.011007642717880522,-3.924117911648028,0
9,0.8851242205926351,0.08353960768381755,-0.20369445723579044,0.003648208420296934,0.006654524048725339,0.01074447277252377,0.9085999727249146,0.1119999885559082,0.24379998445510864,26.55246018920626,2.5060856590952194,6.110546288490295,0.9121814213283296,0.00364338219928109,27.364139551679784,85.02778366845509,8.21003299646542,95.89041095890411,95.89041095890411,4,0.0975609756097561,0.16194749086021173,0.7171428571428572,0.1235431781769706,5.020734693877535e-07,0.588388265770915,0.008629630135426022,0.49400050143593066,0.01466655716547874,2.551190476190476,1.9185714285714286,0.5353182133732804,0.28577618377129393,1.3297344254157357,15.568644205729166,16.68975830078125,92.7775875999814,16.068673469387758,8.806608892966084,10.404866536458332,9.857584635416666,3.503566059955817,3.0999981085729567,33.89772033691406,0.02849356271326542,0.061507318168878555,2.460298084077381e-06,0.7366504653749747,0.013291844125852829,3.7002023979184333,1.0172526041666667e-06,-1.6018643658749625e-07,0.7366509819035965,0.0010779354030775329,0.008178633530930802,2660.0,-0.002201574937791281,0.009849151893366978,-7.285906959568456,1
10,0.8841308206433341,0.08376311230659485,-0.20828422861723672,0.0038451092769033585,0.005958094327150474,0.012211928780596695,0.899399995803833,0.1119999885559082,0.25620001554489136,26.5226617621524,2.5127533692121506,6.248239001376288,0.9122897465756221,0.003566530009988075,27.36738959185381,86.5732352580634,3.5834256075198097,93.33333333333333,93.33333333333333,1,0.023809523809523808,0.017150114607787,0.694251700680272,0.028955728573536267,8.448986255726763e-05,0.0116730277557515,0.0005893659732048108,0.002081560763561099,0.05048955468425235,2.0651020408163268,1.7218367346938774,0.2703899108202562,0.24282318404318667,1.1993599620718267,15.568644205729166,11.875406901041664,84.42420625232515,16.033035714285713,8.50451547041215,8.732430594308035,8.049025762648808,1.7148254219800905,3.0192222774525015,33.91409683227539,0.027986761182546616,0.06226912885904312,1.0855538504464286e-06,0.7379528318301342,0.01344830039147529,3.7002023979184333,7.811046781994047e-07,-1.6352302262995574e-07,0.7379530934895857,0.0011002734186098557,0.007597281892033332,2689.0,-0.002245518157756997,0.009665729037114452,-7.285906959568456,1
11,0.8840405535300573,0.08495818889708746,-0.20773874302421297,0.003848360609507881,0.0059293019878987495,0.01202644711216223,0.9049999713897705,0.11660003662109375,0.25620001554489136,26.519954891630583,2.5486282383544103,6.231864290705749,0.9121856662321675,0.00359050857761964,27.364268243203167,88.67722464100767,3.876517100688487,96.99769053117784,96.99769053117784,0,0.0,0.013024018555194713,0.6778896103896104,0.029282528550773557,1.0450045814244115e-05,0.006577262601882667,0.00014362074141953008,0.0014822718984238582,0.021835944543010986,1.8642857142857143,1.5926530612244898,0.21112775069540865,0.14559905121640973,1.1705535622757561,8.46710205078125,8.432718912760418,66.68265250069753,14.997142857142856,7.872828920031328,7.373511904761904,7.564566476004465,0.5515646505012816,0.6867137149411292,33.93153762817383,0.02745790407061577,0.061086803674697876,2.7523949032738097e-06,0.7396875827132302,0.013535173069292101,2.237894889521041,5.4495675223214284e-08,1.0161174873344195e-07,0.7396873317014097,0.0011141468133026892,0.007673273575565138,2689.0,-0.002271380573674319,0.009790044485859257,-8.522282021506117,1
12,0.8844868584360395,0.08206177963813147,-0.20718531451906477,0.008736459302866224,0.019165164948791825,0.015343410385315915,0.9911999702453613,0.14320003986358643,0.2961999773979187,26.53337389588356,2.4893243897812707,6.2152030069913184,0.9124640027848694,0.008086167728080589,27.37262619247327,91.45868598340434,3.327795486289721,96.99769053117784,96.99769053117784,0,0.0,0.010643732265744499,0.6569155844155845,0.02424546546709245,3.5823889379425194e-05,0.00441055540066476,0.00022327297829339575,0.0012725725633472196,0.05062241781607459,1.9721428571428572,1.6071428571428572,0.23728911152638163,0.12373205320875284,1.227111111111111,8.46710205078125,8.0108642578125,65.72142166864303,14.714537815126052,8.743201210279446,7.226015726725261,7.284705752418155,0.4615602959820409,0.6854240402709213,33.949073791503906,0.029174266383051872,0.0630103200674057,2.3178827194940476e-06,0.7415529353454802,0.013481105667222992,3.1828668049358093,-3.269740513392857e-07,5.7346447283380924e-08,0.7415528028247668,0.001095465174099639,0.00828706006224493,2669.0,-0.0022835456089237566,0.009827358580019149,-10.181547431449227,1
13,0.8778438956567219,0.06851303700322196,-0.2390822190301759,0.016231671368407367,0.03117214493881193,0.05474978801733459,1.0167999267578125,0.18459999561309814,0.37620002031326294,26.33407086968422,2.1102828248058048,7.172097142338753,0.9146469122274523,0.01086203727649038,27.438100367043273,96.45635417001183,5.517742547108256,105.79345088161209,105.79345088161209,0,0.0,0.010530851229418865,0.624077380952381,0.03562248867307053,4.657366097459387e-05,0.005870347083151015,0.00022326163043669557,0.003124561929538826,0.03803210053414011,2.3108163265306123,1.6126190476190476,0.4913359292974366,0.1378538530736672,1.4329585961063889,23.99871826171875,24.36004638671875,97.15937950497583,14.016380952380953,8.482414219084504,10.52955264136905,9.931182861328125,6.469481072543393,6.060703439390767,33.9696159362793,0.03061661124229431,0.066876620054245,5.217052641369047e-06,0.7438272403811313,0.013549125933805405,3.415317294066053,3.4513927641369047e-07,1.3632879458295835e-07,0.7438273763642547,0.0010752998255296356,0.00804216557385819,2671.0,-0.0022920378105599883,0.009583553160704084,-10.712552073331643,1
14,0.8689047325168338,0.054970894311155594,-0.28038781882183894,0.01704990662366098,0.02847406212353207,0.0565244438612115,1.0167999267578125,0.18459999561309814,0.37620002031326294,26.065899118355343,1.704024544102805,8.411255707485335,0.9169593245512742,0.010800173941536638,27.50747410260832,97.10100574888035,5.133758725082372,105.79345088161209,105.79345088161209,0,0.0,0.010671758249457831,0.6196352583586625,0.032606375009827326,8.464537109537697e-06,0.0030639225285806876,0.0005515198373688937,0.0013711257203838987,0.1800044982287383,2.631666666666667,1.8217142857142858,0.7281541366441711,0.2451395271169096,1.4446099958176495,23.99871826171875,24.36004638671875,89.84132087344214,14.66813186813187,8.632659634530734,10.430518256293404,11.117513020833332,7.848847364863851,6.91557791289551,33.99725341796875,0.036309532821178436,0.06799960136413574,4.786900111607143e-06,0.7458979047756469,0.013554192356665032,3.415317294066053,-7.266090029761905e-08,-1.7223232232340073e-07,0.7458981677928552,0.001081951595494452,0.007028681830399478,2688.0,-0.0022918111193458795,0.009256229126233887,-11.56764413748281,1
