,ACC_X_mean_C,ACC_Y_mean_C,ACC_Z_mean_C,ACC_X_std_C,ACC_Y_std_C,ACC_Z_std_C,ACC_X_max_C,ACC_Y_max_C,ACC_Z_max_C,ACC_X_iabs_C,ACC_Y_iabs_C,ACC_Z_iabs_C,ACC_3D_mean_C,ACC_3D_std_C,ACC_3D_iabs_C,HR_mean_ECG_C,HR_std_ECG_C,HR_max_ECG_C,HR_min_ECG_C,HR_NN50_ECG_C,HR_pNN50_ECG_C,HR_rmssd_ECG_C,HR_rr_mean_ECG_C,HR_rr_std_ECG_C,HR_ULF_ECG_C,HR_HF_ECG_C,HR_LF_ECG_C,HR_UHF_ECG_C,HR_rate_L_H_ECG_C,resp_I_mean_dur_C,resp_E_mean_dur_C,resp_I_std_dur_C,resp_E_std_dur_C,resp_IE_ratio_C,resp_I_ampl_max_C,resp_E_ampl_max_C,resp_volume_C,resp_rate_mean_C,resp_rate_std_C,resp_I_mean_C,resp_E_mean_C,resp_I_std_C,resp_E_std_C,Temp_C_mean,Temp_C_std,Temp_C_dynamic_range,Temp_C_slope,EDA_C_mean,EDA_C_std,EDA_C_dynamic_range,EDA_C_slope,SCR_mean_C,SCL_mean_C,SCR_std_C,SCL_std_C,SCR_peaks_C,EMG_mean_C,EMG_std_C,EMG_dynamic_range_C,Target
0,0.8881541627929325,0.025776942741303217,-0.21392130457219624,0.034327512979604444,0.05637783689321156,0.08423356488083002,1.3264000415802002,0.826200008392334,2.61080002784729,26.643398312330245,1.348249710202217,6.5140294239776475,0.9188385117246379,0.049320519843987026,27.563018603643524,95.41461481897583,21.895379659477403,240.0,240.0,1,0.021739130434782608,0.05817714756557091,0.6431987577639751,0.06489441617998125,0.0014451169506039154,0.13872686882493335,0.011112120468051698,0.46800454029988614,0.08010070840764567,1.3934285714285715,1.483015873015873,0.515299477023224,0.24458901105435263,0.9395911377501874,6.295878092447917,7.073465983072917,42.70127996717181,15.780680272108844,8.951284879555326,4.584177652994792,4.638818811487268,1.1253110164294016,1.0046143702548058,33.565067291259766,0.03655010834336281,0.07242128252983093,4.0341331845238096e-06,7.052591651810061,0.15297299382461998,0.9779311896648119,1.883733840215774e-05,-1.5114262416570558e-08,7.052591520634985,0.0005092870351561049,0.15287335176513228,2636.0,-0.0035311407057718232,0.011237541055205056,2.385606951622502,0
1,0.877738181511561,0.031680409207230524,-0.23432696184090204,0.04980788617274196,0.06427428463891749,0.11683066093961696,1.2525999546051025,0.4673999547958374,0.5448000431060791,26.33091001672404,1.528614848937307,7.47185371015753,0.9190449540732067,0.04421395227022338,27.570043430483576,91.45332229683758,3.549799685794225,98.82352941176471,98.82352941176471,0,0.0,0.018248948428290456,0.657079365079365,0.025973919512368014,3.4157074552269936e-06,0.012638210211223192,0.0009432745998649375,0.013540616128771162,0.07463672340465387,1.4360000000000002,1.4066666666666665,0.9269755076789972,0.3309020174080487,1.0208530805687206,26.2335205078125,21.8310546875,71.37281283424014,15.451020408163266,7.8822487226504965,8.393269856770834,6.196763780381945,5.555444274638855,8.288267016728463,33.58370590209961,0.0231181588023901,0.05829072743654251,1.2977236793154763e-06,7.062761277608898,0.06312945325801063,0.44792671487351066,-9.464082263764881e-06,1.3008906855944126e-07,7.062761169953167,0.0005154179636839627,0.0628784982918431,2640.0,-0.0036092380087555356,0.014310412774144991,0.3288512079522984,0
2,0.8750718099673589,0.02382673302150908,-0.24449584765093668,0.05137667827501092,0.06890531725922903,0.12371407083497052,1.2525999546051025,0.4673999547958374,0.5448000431060791,26.250911441871096,1.526896996327809,7.777004855913775,0.9201988113677707,0.0449825524136714,27.60467225854539,88.33415336551671,5.049155842077392,96.10983981693363,96.10983981693363,2,0.046511627906976744,0.024923595589400514,0.6815282392026578,0.040128407265390784,4.402457909204497e-05,0.018287612512753064,0.00032121069652624336,0.011226612134477208,0.01756438661975387,1.3837142857142857,1.4007792207792207,0.9516055605434128,0.5690268891776424,0.9878175412571852,26.2335205078125,22.534077962239586,97.72888554164342,14.602546583850932,8.3547727483398,8.868937174479168,8.997811982125949,7.265650230641111,8.203097636414357,33.58066940307617,0.02341710589826107,0.05986523628234863,-1.514253162202381e-06,6.996446377629014,0.047546887713971045,0.5002184565031729,-7.865542457217261e-06,5.650265268824879e-08,6.996446045342594,0.0005243741812103182,0.04721560527280847,2645.0,-0.003592759301268392,0.01670749181701536,0.3288512079522984,0
3,0.8733749051037288,0.03200611392656962,-0.2518547714522907,0.0428452506721402,0.062454555775698126,0.11363145309180463,1.2525999546051025,0.4673999547958374,0.5448000431060791,26.199905153087208,1.4318608476434436,7.987030855800424,0.9189958376694803,0.03652378152843378,27.568470327740936,85.5836551488298,5.3373767032604835,95.67198177676538,95.67198177676538,3,0.07142857142857142,0.027227083696390514,0.7037755102040817,0.0434794070405274,2.9487116368179745e-05,0.03311959560690017,0.00014243925327584234,0.012510390837338738,0.0043007546036029016,1.46984126984127,1.4231428571428573,0.9786010757748455,0.615378363783002,1.032813580494769,26.2335205078125,22.534077962239586,109.22556377592542,14.290194805194806,8.551865958495227,10.543879756221065,10.086507161458336,7.153808727985776,8.30397650114016,33.58088302612305,0.023752382025122643,0.06103642284870148,-1.8746512276785715e-06,6.945338661764572,0.07454226585428514,0.5791949292886638,-6.085350399925596e-06,-6.426884832540506e-09,6.945338255211511,0.0005387575977918832,0.07430719498405068,2657.0,-0.003583419187302465,0.021123948099390537,0.3288512079522984,0
4,0.8860170574755896,0.018968447180021376,-0.19849168575945356,0.021913249961255855,0.05169741869283071,0.11578872671312299,0.9950000047683716,0.15460002422332764,0.4359999895095825,26.57924801000527,1.2467917110238755,6.542261147967407,0.9171255133471187,0.015020421656848708,27.51244315555516,82.5760010941531,3.2614956265213757,89.171974522293,89.171974522293,4,0.1,0.032562784020904074,0.72775,0.029066931031531986,8.809993169512692e-06,0.03946314610998225,0.0005165087196772785,0.02022501846309623,0.013088381707778414,1.42,2.2044444444444444,0.5086075428589918,1.5798388856177552,0.6441532258064516,14.039204915364582,22.534077962239586,96.53640572684152,13.693533834586466,8.291512210089197,7.796033223470052,10.145930537471067,5.91917608412633,3.215035200774547,33.592430114746094,0.02898215688765049,0.06729069352149963,6.481352306547619e-07,6.87008884019962,0.05709940026827791,0.5032187637851012,-9.391421363467262e-06,-2.1795010426009832e-08,6.870088838693819,0.0005362502488671913,0.05678916146618223,2663.0,-0.003518003513969573,0.02354150131101285,1.510151050162902,0
5,0.8936795242286864,0.019529037594795226,-0.16685063832146782,0.019774043510269894,0.04630154832650387,0.09959754500476221,0.9966000318527222,0.15460002422332764,0.46960002183914185,26.809119726930344,1.0821005623681204,5.593138296263558,0.9160035411438827,0.016602427542140825,27.47880666204101,84.75684701611183,6.14143415961694,98.82352941176471,98.82352941176471,3,0.07317073170731707,0.028177643475577132,0.7114634146341463,0.04924364492948375,4.151614160766324e-06,0.03282297394176271,0.0024321629884606535,0.00811194843328907,0.07409940954089055,1.5298214285714287,2.3115873015873016,0.456168849366825,1.506706315239625,0.6618056032410905,12.275187174479166,12.891337076822918,87.83239840552919,14.377443609022556,8.656989385211856,6.995366414388021,7.913332338686342,3.8511037928623395,3.0254126570428297,33.61334991455078,0.02634984254837036,0.07195919007062912,8.661179315476191e-07,6.8123726213349025,0.04841967093405048,0.5307163479327628,-1.0172526041666666e-05,-2.136291180132934e-08,6.812372951352028,0.0005363467851973663,0.04803555999092105,2675.0,-0.00352234334288583,0.023349195990722653,1.510151050162902,0
6,0.8971178576548894,0.014179427640778678,-0.15447077180658067,0.017529076048115825,0.035469169103693333,0.09433266136344624,0.9966000318527222,0.15460002422332764,0.46960002183914185,26.91223315826484,0.9145905490432467,5.2217775865112035,0.9160268153529303,0.015542877864973333,27.479476176252255,82.55154478331418,8.65756732536096,98.82352941176471,98.82352941176471,9,0.23076923076923078,0.04246626259334128,0.7350549450549451,0.07930681246120863,0.00025882899725114495,0.09961131859777321,0.004244768626502522,0.004424872701299694,0.042613316300356786,1.4404081632653063,1.9034693877551019,0.35492841169181216,0.6884727074386924,0.7567277795647048,12.275187174479166,12.891337076822918,79.16863621303014,14.269579831932772,7.785325250702959,7.104375930059525,7.97273181733631,3.9732841033262822,3.073038023670467,33.633216857910156,0.02763913758099079,0.07821278274059296,5.767822265625e-06,6.742040945583227,0.07260172614532859,0.49436654522947826,-9.772891090029761e-06,6.24229527966833e-08,6.742040557310986,0.0005129534143620941,0.07234655025774114,2710.0,-0.0035317553877177725,0.01956326020981386,1.510151050162902,0
7,0.8954562389907382,0.03297339928150177,-0.1800528288739068,0.014201664352915467,0.0193436686484023,0.02826604918203365,0.9966000318527222,0.10180002450942993,0.46960002183914185,26.862401312589647,1.0436905492203576,5.401280294784478,0.9146349236380761,0.012881497514484632,27.4377261020535,78.42786432939765,10.285632813520401,98.82352941176471,98.82352941176471,14,0.3684210526315789,0.05169920213483889,0.7775939849624061,0.09652340380765857,0.00019990497292794718,0.1872545195636557,0.0023678144103565836,0.00992785094959538,0.01264489858975961,1.641190476190476,2.1760714285714284,0.3478206362643509,0.5343405004378419,0.7541988073745829,10.699259440104166,12.891337076822918,61.82326870872861,13.710089285714286,8.65339928884783,6.346944173177083,7.048098246256512,3.627161173764749,2.0990630711506055,33.66040802001953,0.03654120862483978,0.07034167647361755,5.410330636160715e-06,6.686707763613749,0.06321579636564674,0.434988712407117,-8.192516508556547e-06,2.6722025545054456e-08,6.686707472111152,0.0005096918325723201,0.06290689693699818,2726.0,-0.0035039791748198,0.013845020636351837,-3.339594483268588,0
8,0.8946272300822394,0.04566819034020106,-0.17720979069528126,0.0051677118486331665,0.01173415994730511,0.026521156665945213,0.9309999942779541,0.14820003509521484,0.22699999809265137,26.837528473905156,1.3699694242647715,5.344440007805824,0.9136155969885263,0.0045915985726198314,27.407165962952266,71.8877181231616,4.9900557934056815,83.66533864541832,83.66533864541832,17,0.4857142857142857,0.05891220806678122,0.8385714285714286,0.05690255595872271,7.080707305289442e-05,0.2413664218128213,0.0007324189972140982,0.02673798194541072,0.0030344693007136104,1.7166666666666668,2.0753061224489797,0.28237412663395745,0.3405207076716278,0.8271872029370309,6.181233723958334,5.559794108072917,46.4829342796689,15.926190476190477,8.255679993446634,4.918891059027778,4.727361769903275,0.5154291172068701,0.7196417254561197,33.69143295288086,0.03845589980483055,0.07421807199716568,5.12114025297619e-06,6.623126036734486,0.03796286841537178,0.5578017982885228,-5.213419596354167e-06,3.357212374797309e-08,6.623125771052614,0.00048193686215479566,0.037389425537479565,2725.0,-0.00349303478456941,0.012061060698430074,-2.044218135098602,1
9,0.8914344969249907,0.04092138101941063,-0.19422236198470705,0.009337678576161575,0.020005826778902606,0.044117244382142144,0.9553999900817871,0.14820003509521484,0.32899999618530273,26.741759764892713,1.267039144550051,5.857720003128052,0.9145636980208136,0.007703667180784545,27.43559832138269,72.7814574975462,5.751269731765039,87.31808731808732,87.31808731808732,18,0.5142857142857142,0.05720374906912156,0.8293877551020408,0.0635695122061861,2.8830653894210657e-06,0.198081297303054,0.00272105370228326,0.00842637753275429,0.013737055135095317,1.9630952380952382,2.005952380952381,0.6512637723179349,0.4489787479377762,0.9786350148367954,27.713419596354164,21.131693522135414,80.50467318580263,14.912857142857144,7.9745860179343735,8.714480929904513,9.029388427734373,6.45591885269519,8.52610773082198,33.72148895263672,0.030387967824935913,0.06597443670034409,1.9502185639880954e-06,6.583127443702225,0.05063842306546205,0.548988606242372,-8.501325334821429e-06,-2.5359999708596284e-08,6.583127502104511,0.0004572796872864754,0.05020690968381713,2704.0,-0.0034234231440522923,0.012269742802304643,-2.044218135098602,1
