,ACC_X_mean_C,ACC_Y_mean_C,ACC_Z_mean_C,ACC_X_std_C,ACC_Y_std_C,ACC_Z_std_C,ACC_X_max_C,ACC_Y_max_C,ACC_Z_max_C,ACC_X_iabs_C,ACC_Y_iabs_C,ACC_Z_iabs_C,ACC_3D_mean_C,ACC_3D_std_C,ACC_3D_iabs_C,HR_mean_ECG_C,HR_std_ECG_C,HR_max_ECG_C,HR_min_ECG_C,HR_NN50_ECG_C,HR_pNN50_ECG_C,HR_rmssd_ECG_C,HR_rr_mean_ECG_C,HR_rr_std_ECG_C,HR_ULF_ECG_C,HR_HF_ECG_C,HR_LF_ECG_C,HR_UHF_ECG_C,HR_rate_L_H_ECG_C,resp_I_mean_dur_C,resp_E_mean_dur_C,resp_I_std_dur_C,resp_E_std_dur_C,resp_IE_ratio_C,resp_I_ampl_max_C,resp_E_ampl_max_C,resp_volume_C,resp_rate_mean_C,resp_rate_std_C,resp_I_mean_C,resp_E_mean_C,resp_I_std_C,resp_E_std_C,Temp_C_mean,Temp_C_std,Temp_C_dynamic_range,Temp_C_slope,EDA_C_mean,EDA_C_std,EDA_C_dynamic_range,EDA_C_slope,SCR_mean_C,SCL_mean_C,SCR_std_C,SCL_std_C,SCR_peaks_C,EMG_mean_C,EMG_std_C,EMG_dynamic_range_C,Target
0,0.9059519427645775,0.047335286353315624,-0.012979162534077963,0.1013292049512939,0.08598497261339201,0.23759683198800452,2.9814000129699707,1.94760000705719,4.779799938201904,27.225737853901727,1.8035214503748076,1.5186157149502209,0.9249282534533648,0.2043991546435051,27.744861474292183,120.14420227758936,70.0992066393361,245.61403508771932,245.61403508771932,34,0.7555555555555555,0.37497099454924077,0.6597460317460317,0.2939306362848861,0.0025273396458142475,4.784455073592736,0.007477439686874019,4.883938146723802,0.0015628613022504716,1.2128571428571429,1.2955555555555556,0.6084540463589772,0.3401263233679813,0.9361676059789267,8.1610107421875,9.191182454427082,55.03838947841099,13.817214285714284,7.144676275138757,5.623677571614584,5.347448278356481,2.7053866954933325,2.4925437663777767,31.589923858642578,0.04640157148241997,0.13148722052574158,7.870628720238096e-06,9.347796563869215,0.6646051547428805,2.0596278336518132,9.776524135044643e-05,2.8718403532649485e-08,9.347796383393268,0.00026486756807047386,0.6645947634569837,2660.0,-0.002934480711344475,0.030597893167029017,9.444701876179467,0
1,0.8929370285868645,0.027041752508708407,0.051176018428234826,0.10072226204762036,0.10329565117529803,0.22929815953668956,2.8115999698638916,1.4961999654769897,4.746000289916992,26.80666914301259,2.413690008052758,2.632981568319457,0.9212972660812676,0.15903061769439747,27.637619155396074,127.91937266474908,73.3730399289384,241.3793103448276,241.3793103448276,41,0.8913043478260869,0.46029217774027936,0.6368012422360249,0.3103650403590466,0.00023723543456893032,5.881024838110596,0.010952778261111556,5.353863742746547,0.0018623927908167734,1.8807142857142858,1.3628571428571428,0.7052376933216437,0.2365396804093623,1.379979035639413,21.568603515625,9.191182454427082,122.24033006940569,12.995798319327733,8.459667469967252,7.98577626546224,6.255667550223214,1.986799259312384,5.44557081304385,31.63776397705078,0.043984610587358475,0.12679347395896912,5.696614583333334e-06,9.914583397175004,0.4462336990410824,1.763845349271291,9.369623093377977e-05,3.8266542556278135e-08,9.914583306805886,0.0002382939823538087,0.4462224235719024,2655.0,-0.003089864460276817,0.03752240662327645,3.2738359028178827,0
2,0.8888127904108593,0.015513428722109113,0.10450266646487372,0.07261913968485575,0.09284428963188636,0.1591978396668445,2.0136001110076904,0.4854000210762024,1.029599905014038,26.663079998067445,2.262702436532293,3.635482148187501,0.9145358123513142,0.06333602303786547,27.434752000161588,147.03945386668417,74.10260013606867,241.3793103448276,241.3793103448276,51,0.9444444444444444,0.4610793284162709,0.5458201058201058,0.29111987643048154,0.0003894903630154195,2.6669694351018896,0.018698835423683176,5.216704891726083,0.007011267237477283,2.0781632653061224,1.5819642857142857,0.4572848722557991,0.5863337044808221,1.3136600390240756,26.232503255208332,45.228373209635414,132.61925092424664,15.431008403361343,9.190857294434077,11.917157854352677,11.30499521891276,13.109422631363481,7.849115865451285,31.658260345458984,0.02867366559803486,0.1158117800951004,8.42866443452381e-07,10.406593245373733,0.44992191921362257,0.9464177595859159,4.753839401971726e-05,-7.394580016473133e-10,10.406593219328295,0.00024866630961746836,0.44991000784184004,2655.0,-0.0032690006530566996,0.04924119318191618,1.816848260584286,0
3,0.8876167811212086,0.001789543276741391,0.1510573904230481,0.07271837421846358,0.08668394180056464,0.1374222010821004,2.0136001110076904,0.4854000210762024,1.029599905014038,26.627215005074227,1.8578805885996137,4.662024576280798,0.9156026532342944,0.06359086609070413,27.466783597296704,156.67087764833798,72.39979197891418,241.3793103448276,241.3793103448276,60,0.9836065573770492,0.4516758289102581,0.49042154566744733,0.23840867890550965,0.0027750963925031406,0.3506530406148247,0.013985940822262838,15.045159800278402,0.03988541151030746,1.8261224489795918,1.5669642857142858,0.4529358164364043,0.592549592129345,1.1653886853886852,26.232503255208332,45.228373209635414,136.39930216471353,16.126974789915966,8.18315123882259,12.657107398623513,11.891644795735678,12.856830331555093,7.331421090722528,31.655921936035156,0.030761199072003365,0.11661992222070694,-2.1071661086309524e-07,10.751988334795627,0.4226128062081546,1.3220195982328895,7.049923851376488e-05,2.2107251330594707e-08,10.75198843068764,0.0002642344523521999,0.42259865039676786,2658.0,-0.0034663745899562817,0.06041876957427629,1.816848260584286,0
4,0.8997997140600568,0.01222295271782648,0.1367568190324874,0.013015153821962904,0.04301536260925488,0.050927286941574744,1.007200002670288,0.1762000322341919,0.29260003566741943,26.992717707497732,0.8890722885727882,4.102491999523981,0.9126782203263943,0.011096120676916876,27.37904837001817,158.5889590645331,71.25821582484623,238.63636363636363,238.63636363636363,61,0.9838709677419355,0.4365695142618991,0.4764285714285713,0.22061404372122584,0.0008707557877551015,0.18535098992041166,0.005655030922433358,2.7990901027737856,0.03050985012198525,1.7867857142857142,1.4541071428571428,0.3536758503811889,0.2931892172161806,1.2287854599042123,10.742390950520834,11.85699462890625,76.44219803583053,13.721190476190477,8.492178450861113,7.9424794514973955,7.6158396402994795,3.0589098782339517,1.450568767900368,31.65645408630371,0.03335076943039894,0.10532663762569427,1.9705636160714286e-06,11.428638031571134,0.6739359275440285,1.7131919282409316,0.00010933648972284226,-4.55604548816916e-09,11.428638097366926,0.00026839613933996894,0.6739260215519981,2670.0,-0.003525573692686881,0.06187547612441721,3.4127443509795876,0
5,0.9043898661079861,0.0057207333587464835,0.11851740927923293,0.009140384506710343,0.018408036176215132,0.026160144790494166,1.007200002670288,0.0671999454498291,0.2502000331878662,27.130410840341025,0.4455040036354746,3.5553167069809777,0.9127074013407036,0.008490474038522272,27.379919699611023,159.02202378504975,71.51389354180039,244.1860465116279,244.1860465116279,61,0.9838709677419355,0.4350081812623055,0.4754147465437788,0.2205199339822297,0.0009724214910454045,0.13919389242825292,0.004442309669029829,4.266322911338754,0.031914544464079875,2.09,1.5769387755102042,0.5100608778620102,0.2527152012205572,1.3253526595056293,9.307149251302082,11.85699462890625,67.14802180698939,14.099464285714285,8.460407669095853,7.5273350306919635,7.421133858816964,2.0266719731992824,1.1009475190369549,31.695493698120117,0.06150128319859505,0.13516108691692352,8.870442708333334e-06,12.39123119410376,1.1881274635335857,2.29395194914298,0.00015011742001488096,-4.267632181442599e-09,12.391231210957285,0.00031312175472352453,1.1881195354859113,2668.0,-0.003024965381345308,0.061018167538191094,3.397891155658603,0
6,0.9062834279821033,-0.006072028829937889,0.11239863763536725,0.004907482010731675,0.01124536582907625,0.016595698357184437,0.9326000213623047,0.0493999719619751,0.1576000452041626,27.187217982326235,0.3163614220278604,3.371782129066331,0.9134658273772525,0.005110397407227427,27.40267746782105,162.43595379264866,69.68445472602244,245.61403508771932,245.61403508771932,63,0.984375,0.39937167203784485,0.4554910714285714,0.20328915560754232,0.0009588249056226545,0.27233352134696553,0.0034036151169402756,2.984933151220722,0.012497966097254374,1.9981632653061225,1.7389795918367346,0.6004685800426965,0.2946210832134826,1.1490435394906702,9.307149251302082,11.85699462890625,65.13241540817987,15.06857142857143,8.737081045983357,7.482750302269345,7.447277250744047,2.100056336801544,1.2552066463795937,31.76984405517578,0.07716184109449387,0.1471100002527237,1.0918026878720239e-05,13.689327299024404,1.2028441128252847,2.941463188334643,0.00020464942568824404,1.7515194662529654e-09,13.689327303535528,0.0003732925683032698,1.2028324405505084,2677.0,-0.001979243170107599,0.05998297513804524,-2.325357454143735,0
7,0.906173570689701,-0.008491619473411923,0.11327625705514635,0.005771766788013745,0.01250033532844073,0.02340258779046079,0.9326000213623047,0.05299997329711914,0.18060004711151123,27.183914692146438,0.3910322867546763,3.3981182830674306,0.9136507921978083,0.005800080776432022,27.40821984733244,165.26031391899951,69.17370698594469,242.77456647398844,242.77456647398844,66,0.9850746268656716,0.3853596654267102,0.4442217484008529,0.19632015737939562,6.077734277384347e-06,0.033273646228356865,0.0011813643271104332,5.092569301408285,0.03550450464619164,1.9869387755102041,1.6665306122448982,0.6268931344993863,0.26140108826527936,1.192260592701445,11.470947265625,10.466715494791668,69.63922605968656,16.09830357142857,8.191467518511196,7.806905110677084,7.981756301153275,1.6066736070494572,2.0340789813480815,31.873714447021484,0.10405173897743225,0.19511860609054565,1.657831101190476e-05,14.723647868574803,0.7752516305943803,1.7407412693754865,9.99813988095238e-05,-1.206986844585555e-08,14.723647622742224,0.0004148449342442238,0.7752289713786839,2677.0,-0.0007643918753589859,0.0623386114812382,-0.44298071903936487,0
8,0.9079382186106273,-0.017650714652878898,0.08001349523805437,0.007510185516038599,0.02198869432837635,0.06611007134419793,0.9465999603271484,0.07740002870559692,0.20340001583099365,27.23684155830315,0.6677105692029,2.7772277170419692,0.9142931501008841,0.006633154475517663,27.427481946205017,167.49988615566247,67.33799780683867,241.3793103448276,241.3793103448276,68,0.9855072463768116,0.36311444592626185,0.4317391304347826,0.185846722895073,5.254770512286565e-07,0.021968564533260435,0.00043841579918266194,3.458714021549789,0.019956506421659907,1.7361224489795917,1.7720408163265304,0.4417931354272274,0.2701838885111313,0.9797305078889784,11.470947265625,10.466715494791668,77.28145374116444,13.264107142857142,8.227706673853255,7.78263636997768,8.085123697916668,1.5947570129331505,2.064595403688811,32.03052520751953,0.17520922422409058,0.23877942562103271,3.17048572358631e-05,15.350675621485008,0.5720240869604656,1.360288178997353,1.6748337518601192e-05,-8.765981737910092e-09,15.350675734731508,0.0004435194957404175,0.5719893773184619,2703.0,5.46064259216823e-05,0.06579736152945363,-0.44298071903936487,0
9,0.9097276758239383,-0.04077480039426259,0.052754752459980195,0.00799762920093408,0.03440497859231733,0.07518835885509384,0.9465999603271484,0.10860002040863037,0.20340001583099365,27.290541560394423,1.3229850036331585,2.2772005820274352,0.9159166475627615,0.006909490850859245,27.476194866382112,170.68493150123086,64.36565839836098,244.1860465116279,244.1860465116279,71,0.9861111111111112,0.3215521783346822,0.41301587301587306,0.1659432523887413,0.0009261463723448543,0.05015898770474479,0.0021301528025900684,1.327045573724252,0.04246801819703723,1.6275510204081631,2.1724489795918367,0.501882005742847,0.6467139247442739,0.7491780178487553,11.470947265625,12.20794677734375,86.1667245047433,14.53080357142857,8.937333143422475,9.030877976190478,9.41294352213542,1.4884194985825314,1.7818162046517014,32.36023712158203,0.38547903299331665,0.40669387578964233,6.272379557291667e-05,14.58028574726887,1.4625001282015293,2.977887625822058,-0.00020019894554501488,3.2013266423122218e-09,14.580285912546003,0.0003998016857445293,1.4624893912295274,2708.0,-0.0007585829129974466,0.07175800492227365,-6.5809633874601925,0
