,ACC_X_mean_C,ACC_Y_mean_C,ACC_Z_mean_C,ACC_X_std_C,ACC_Y_std_C,ACC_Z_std_C,ACC_X_max_C,ACC_Y_max_C,ACC_Z_max_C,ACC_X_iabs_C,ACC_Y_iabs_C,ACC_Z_iabs_C,ACC_3D_mean_C,ACC_3D_std_C,ACC_3D_iabs_C,HR_mean_ECG_C,HR_std_ECG_C,HR_max_ECG_C,HR_min_ECG_C,HR_NN50_ECG_C,HR_pNN50_ECG_C,HR_rmssd_ECG_C,HR_rr_mean_ECG_C,HR_rr_std_ECG_C,HR_ULF_ECG_C,HR_HF_ECG_C,HR_LF_ECG_C,HR_UHF_ECG_C,HR_rate_L_H_ECG_C,resp_I_mean_dur_C,resp_E_mean_dur_C,resp_I_std_dur_C,resp_E_std_dur_C,resp_IE_ratio_C,resp_I_ampl_max_C,resp_E_ampl_max_C,resp_volume_C,resp_rate_mean_C,resp_rate_std_C,resp_I_mean_C,resp_E_mean_C,resp_I_std_C,resp_E_std_C,Temp_C_mean,Temp_C_std,Temp_C_dynamic_range,Temp_C_slope,EDA_C_mean,EDA_C_std,EDA_C_dynamic_range,EDA_C_slope,SCR_mean_C,SCL_mean_C,SCR_std_C,SCL_std_C,SCR_peaks_C,EMG_mean_C,EMG_std_C,EMG_dynamic_range_C,Target
0,0.8728003614630018,-0.13288887644949413,-0.2844857047455651,0.024465091477993396,0.03134711654233567,0.047498498118287706,1.175800085067749,0.40140002965927124,1.0262000560760498,26.18270570107869,3.99273443707398,8.54353528542178,0.9292725524940785,0.025726515110186386,27.87670733057504,72.44473868785606,6.75125627237556,85.88957055214723,85.88957055214723,13,0.37142857142857144,0.053322953171537436,0.8353469387755101,0.07674982482170518,8.110288979591804e-05,0.06834004552071747,0.010646661845156892,0.029595160459873475,0.15578950473378494,1.1688571428571428,1.2211688311688313,0.1343720087469629,0.11859226570440715,0.9571626076784003,7.184651692708333,8.627115885416668,45.905080740792414,15.15577639751553,7.9938460744932085,5.223398844401042,5.085097804214016,1.7009344413392973,1.0618591904999914,30.016952514648438,0.07732141017913818,0.14144779741764069,-9.39360119047619e-06,5.552589148034664,0.3259096028956338,2.4064959696494532,1.0935465494791667e-05,1.1475285073793646e-08,5.552589280649,0.0005525996917876764,0.3257746011858402,2680.0,-0.002660068816942497,0.011226777642624352,-4.95252040880964,0
1,0.8773578001033692,-0.1346677238487062,-0.2695746097507931,0.03386245300847865,0.047932383004858164,0.04710649721429182,1.200200080871582,0.38120001554489136,0.4344000220298767,26.319481145909855,4.070665714783328,8.087068292370864,0.9301355073317769,0.03276758483381977,27.902751276978677,72.42560748779698,6.464246912156723,85.88957055214723,85.88957055214723,10,0.2857142857142857,0.04438792758449193,0.8349795918367348,0.07358727503491161,0.00013248479800083315,0.04699086038027099,0.005407536657744501,0.018174714873031926,0.11507634918757188,1.2144155844155844,1.1881818181818182,0.13939633242548083,0.1681693321344134,1.0220789157284949,7.184651692708333,8.627115885416668,46.24596383231027,15.402380952380952,8.527786841420134,4.632411147608901,4.542902166193182,1.7092705135410156,1.1715518648505048,29.943756103515625,0.07464877516031265,0.13435058295726776,-1.2910388764880953e-05,5.448700996712443,0.19428356904255367,1.6787659777594068,-1.9800095331101192e-06,-8.718559384020426e-09,5.448701532492147,0.0005782999486841977,0.19404410622633791,2703.0,-0.002762631333264264,0.011084197704491327,-0.31558840207930455,0
2,0.8761132478997821,-0.14447224760623206,-0.24373351434015092,0.05854974095896802,0.06397807312972217,0.1251910493160111,1.2711999416351318,0.46160000562667847,0.4522000551223755,26.282163437008858,4.403296713786466,7.954694858874594,0.9316324405455793,0.05574710796254859,27.947662069244792,77.43265419276213,8.99336862958251,94.17040358744394,94.17040358744394,5,0.13513513513513514,0.03510350745762686,0.7853667953667953,0.09084417806859241,5.329502040816324e-06,0.027080048155971048,0.002481569009190318,0.01963511016913555,0.0916382790347122,1.1864285714285714,1.1175,0.433795737065959,0.18062733180002763,1.0616810482582295,9.89654541015625,7.89306640625,52.358363778250556,15.93186813186813,8.429295580451,4.520195855034722,4.80881585015191,1.637489619850617,2.0402238897860285,29.812580108642578,0.1497819721698761,0.20698942244052887,-2.5059291294642858e-05,5.484910195432705,0.1947245790237793,1.6787659777594068,7.920038132440477e-06,4.278645712488242e-08,5.484910560769596,0.0005636075755973995,0.1944911605790008,2711.0,-0.0027596472921862353,0.011850718026778957,-6.512265895503808,0
3,0.8757878667683828,-0.12098220976193746,-0.24559906661794298,0.059039531568700405,0.078588903817155,0.12773689823273843,1.2711999416351318,0.46160000562667847,0.4522000551223755,26.272394574454854,3.7075871475679536,8.010637855785234,0.9299469262225315,0.05601156890876283,27.897077851368266,81.27371305010183,6.697844375200745,94.17040358744394,94.17040358744394,2,0.05128205128205128,0.029558149646524152,0.7434432234432234,0.06332139407862468,5.958579658475623e-05,0.005271997037553043,0.0009844748561890408,0.010919773404504597,0.18673661027813804,1.3414285714285714,1.1673809523809524,0.8216109340202756,0.4176700164368823,1.1490923924128085,12.336934407552082,7.89306640625,70.36254977271672,14.63457142857143,8.24781279108193,6.243924227627841,5.679812961154513,1.6137420273589789,3.1982226651237062,29.617612838745117,0.23523347079753876,0.24237698316574097,-2.8621128627232142e-05,5.475523308239508,0.18289170858263754,1.3742686509957511,-1.3078962053571428e-05,-3.893417709596516e-08,5.475523554588912,0.0005712557022970648,0.1826496515780015,2714.0,-0.002748709441105483,0.013698332633685627,-12.327128071316524,0
4,0.8686003429151716,-0.12155730492160434,-0.2680447424962407,0.05265674447195007,0.06938812925024117,0.13203679282462172,1.2711999416351318,0.46160000562667847,0.4522000551223755,26.05676943029676,3.6939730030298232,8.684129703768662,0.9293935472557692,0.048368504938820396,27.880504995772156,81.09008062219456,6.368566154991921,94.17040358744394,94.17040358744394,8,0.2,0.03723853554539535,0.7445357142857143,0.059000075665811044,3.578481232819651e-05,0.01994583647733853,0.00078894577928831,0.0185292309842621,0.03955440927156256,1.3003571428571428,1.2053571428571428,0.8016378058504399,0.4036812429607888,1.078814814814815,12.336934407552082,9.073588053385418,76.15542595272973,15.337087912087913,8.652262210702942,6.9532012939453125,6.6190338134765625,1.5845422659933506,2.8079445005059407,29.412128448486328,0.18560171127319336,0.22263556718826294,-2.6261102585565475e-05,5.385641113734632,0.14833141733064253,1.1812036115590254,-1.6021728515625e-05,6.410090684609605e-09,5.385641026255297,0.0005709727794771408,0.14802828325126186,2701.0,-0.0027517174591388505,0.014787107828658101,-10.605296552185637,0
5,0.8632693327608563,-0.12533347654342653,-0.314259209161713,0.013658803505356011,0.05153110359209378,0.034663917135967615,0.906999945640564,0.20420002937316895,0.3895999789237976,25.89685641144003,3.768838294020721,9.427325131978307,0.929333941324319,0.009126991575242573,27.87869982676327,78.15545228108304,4.263511794204333,87.1369294605809,87.1369294605809,8,0.21052631578947367,0.03826418457631991,0.7699999999999999,0.04226660816074,2.149515035401945e-06,0.01859046080306044,0.0008311213742473409,0.025673318377427083,0.04470687322126615,1.3296428571428571,1.204935064935065,0.8030530867907063,0.44059765601366524,1.1034975210174607,12.336934407552082,9.073588053385418,69.98664703369141,15.354057142857142,8.366818766669068,7.23801506890191,6.2902647076231055,1.9117190704607807,2.0747481225649462,29.295551300048828,0.049568820744752884,0.13306790590286255,-3.980364118303571e-06,5.3111779542771025,0.07609625041312928,0.869439727073451,-4.741123744419643e-06,-5.349987504676092e-08,5.311178031071262,0.0005881002210923153,0.07547340201050078,2687.0,-0.00281898589720244,0.015758187444177497,-10.605296552185637,0
6,0.8615829419294994,-0.15633007664623716,-0.3165298282390549,0.021204951488211967,0.020615912532674315,0.03128002772505684,1.1624000072479248,0.20420002937316895,0.4666000008583069,25.846258400763784,4.689683156566961,9.495433418623039,0.9319178675761418,0.018373483533183396,27.95620341112189,76.78188560135939,6.298307625405907,86.77685950413223,86.77685950413223,10,0.2702702702702703,0.15076279968449605,0.7891119691119692,0.09585988542610134,2.425965181174498e-06,0.1748979184146398,0.002180040480403847,0.27582891289884015,0.012464645092204638,1.062857142857143,1.2705194805194806,0.4979312303964089,0.45698303729324147,0.8365532045384851,7.8759765625,8.789469401041666,73.07309831891742,14.080892857142857,8.483112724626762,5.708221435546876,6.084002870501894,1.8792901698506972,1.146841062531387,29.288482666015625,0.03798766806721687,0.10758810490369797,-2.124604724702381e-06,5.42125542966146,0.315505923181774,2.2723590095299375,5.013602120535714e-05,2.2634916629626258e-08,5.421255328903064,0.0005589090976835408,0.3153634035859753,2678.0,-0.0028633933982124362,0.015897418938861655,-9.497238767936235,0
7,0.865826141834259,-0.16575202899603617,-0.3013886377470834,0.02078463262278415,0.012263854784250244,0.026277559645135447,1.1624000072479248,0.21139997243881226,0.4666000008583069,25.973560826522963,4.9723297270280975,9.041201703846454,0.9321485308355193,0.01832440046668768,27.963129483971166,75.24945513722544,7.136691670005149,86.77685950413223,86.77685950413223,10,0.2777777777777778,0.15490107818644652,0.8069047619047618,0.10343450171545622,2.3386106455643467e-05,0.4548596756526203,0.0007222675847999918,0.1381026123442896,0.0015878909990508653,1.4889999999999999,1.430909090909091,0.9918136448559521,0.5393988520618737,1.0405972045743328,13.730061848958334,11.826883951822916,74.2676494780041,15.915217391304349,8.28515219349251,7.23590087890625,6.879189231178976,2.8679343771727455,3.3791402531166543,29.3062744140625,0.03337423875927925,0.1118394285440445,3.5661969866071428e-06,5.580942006708526,0.33957982853534946,1.9322259023746933,9.645734514508928e-06,-2.1047088294388016e-08,5.58094197838049,0.0005306531670330799,0.33945513676513844,2684.0,-0.002887498957220415,0.015815229546603773,-7.944119740916412,0
8,0.8660323981898171,-0.17073951447293872,-0.2992520758566402,0.01995436711235321,0.01600149270246535,0.023661138514610276,1.1624000072479248,0.2343999743461609,0.4666000008583069,25.979747945666315,5.121920434193952,8.977114989970412,0.9325289573048285,0.017880694077909418,27.974538318860166,74.85768757144098,7.41561117031383,86.77685950413223,86.77685950413223,12,0.3333333333333333,0.15627571508511626,0.8115873015873016,0.10473851350211344,1.3398587921699242e-05,0.5077157765463602,0.0024684840115396945,0.06972145124452132,0.004861940726622848,1.4140259740259742,1.3977922077922078,0.8871586083428878,0.40941034735107906,1.0116138623060487,13.730061848958334,11.826883951822916,79.62483665829613,14.994821428571429,8.489543526470674,7.532006466027462,7.539580374053031,2.71647478690532,3.050024229089934,29.334871292114258,0.04210558161139488,0.1193421334028244,1.7147972470238096e-06,5.602133112302037,0.32591746068730365,1.911284569267835,-2.3251488095238097e-06,-1.9448383201137386e-08,5.6021333846327455,0.0005392288392891415,0.3257866532368315,2695.0,-0.00287988082459243,0.015527414184613217,-5.8087602324022924,0
9,0.8626904366356986,-0.1813205237757592,-0.30618452358813514,0.009803456315873784,0.022754699159709485,0.014533341088132465,0.9223999977111816,0.23940002918243408,0.36500000953674316,25.879486241936682,5.439359427562782,9.185080707626684,0.9336102602877487,0.007607119567428859,28.00697436292716,74.45856508824981,4.475130661685558,85.71428571428572,85.71428571428572,7,0.19444444444444445,0.036401550602925915,0.8086904761904763,0.04800247418982351,7.870948704706373e-05,0.039703815786037024,0.0013556142850812518,0.0019189506622748643,0.034143173854790855,1.1218181818181818,1.3674285714285714,0.24774537388550041,0.3107520830869154,0.8203852144512404,8.38226318359375,11.290791829427084,66.8915737333752,13.97482142857143,8.747222531119725,6.792204885771781,6.466776529947917,1.8234870256785896,1.2639103818250368,29.345914840698242,0.041249047964811325,0.09537983685731888,3.634498232886905e-06,5.511958235462792,0.26243372154802563,1.7236843568627214,-1.2988135928199404e-05,-5.86848553496498e-08,5.511958631398433,0.0005495506786612927,0.26226952525960334,2699.0,-0.002872247433901957,0.015557412003511514,-6.509195211352688,0
