,ACC_X_mean_C,ACC_Y_mean_C,ACC_Z_mean_C,ACC_X_std_C,ACC_Y_std_C,ACC_Z_std_C,ACC_X_max_C,ACC_Y_max_C,ACC_Z_max_C,ACC_X_iabs_C,ACC_Y_iabs_C,ACC_Z_iabs_C,ACC_3D_mean_C,ACC_3D_std_C,ACC_3D_iabs_C,HR_mean_ECG_C,HR_std_ECG_C,HR_max_ECG_C,HR_min_ECG_C,HR_NN50_ECG_C,HR_pNN50_ECG_C,HR_rmssd_ECG_C,HR_rr_mean_ECG_C,HR_rr_std_ECG_C,HR_ULF_ECG_C,HR_HF_ECG_C,HR_LF_ECG_C,HR_UHF_ECG_C,HR_rate_L_H_ECG_C,resp_I_mean_dur_C,resp_E_mean_dur_C,resp_I_std_dur_C,resp_E_std_dur_C,resp_IE_ratio_C,resp_I_ampl_max_C,resp_E_ampl_max_C,resp_volume_C,resp_rate_mean_C,resp_rate_std_C,resp_I_mean_C,resp_E_mean_C,resp_I_std_C,resp_E_std_C,Temp_C_mean,Temp_C_std,Temp_C_dynamic_range,Temp_C_slope,EDA_C_mean,EDA_C_std,EDA_C_dynamic_range,EDA_C_slope,SCR_mean_C,SCL_mean_C,SCR_std_C,SCL_std_C,SCR_peaks_C,EMG_mean_C,EMG_std_C,EMG_dynamic_range_C,Target
0,0.9111099525917145,-0.029869019278458187,-0.08478733353671573,0.03258661816578024,0.05329527829120619,0.04388552357737079,1.3085999488830566,0.5498000383377075,0.5198000073432922,27.331952863505908,1.5568881461875779,2.6371915733388493,0.9181918955522764,0.03089097677309966,27.544375318473165,90.4646349198944,10.331104352539786,130.84112149532712,130.84112149532712,9,0.20454545454545456,0.05433072098292932,0.6714610389610389,0.07354430759498364,0.00014057247880049951,0.1076594875394783,0.010411672608679503,0.23551516606708087,0.09670929006476633,1.406031746031746,1.5507936507936508,0.6160494347223021,0.3141732202070833,0.9066530194472876,11.06414794921875,11.692708333333334,78.50061830793108,13.852857142857143,8.702869536151011,7.975972493489583,8.192014341001157,2.081859824605437,2.126992597813612,32.65776824951172,0.030253468081355095,0.08070188760757446,3.131684802827381e-06,2.353558554648672,0.011486915163775811,0.7221336200276508,-1.453218005952381e-07,3.295909579536399e-08,2.3535580889123002,0.0006424525505678506,0.005455513181324185,2698.0,-0.003125082248222555,0.018625148753556583,8.557511301596337,0
1,0.9099947239671434,-0.02043019067673456,-0.0801201335418792,0.049758554525605736,0.07511881381061752,0.05859748990745372,1.3197999000549316,0.2712000012397766,0.36979997158050537,27.29860957622528,1.8452232894301415,2.7509914316024098,0.918747754800934,0.04880578804181795,27.5611667278253,89.35475321110528,8.240601229633219,102.94117647058823,102.94117647058823,10,0.22727272727272727,0.037981210852055844,0.6775,0.0657426004781164,2.1304083298625353e-06,0.03107809974807418,0.009370894523512117,0.009039930579461175,0.3015272683810986,1.4025396825396825,1.503650793650794,0.6187386693445811,0.35887649775369757,0.932756254618389,12.802632649739582,15.881245930989582,94.40437258765813,15.599428571428572,8.648309949324887,10.159957320601853,10.37570529513889,2.9663675487745027,1.9371700804918637,32.68559265136719,0.027631083503365517,0.07548996806144714,5.698067801339286e-06,2.350585793638268,0.01152434100925158,0.7552813889629357,-3.269740513392857e-07,2.5754196928617073e-08,2.3505856367849107,0.0006477351926892187,0.005510846313032666,2687.0,-0.003104052278667534,0.01913116943433568,8.557511301596337,0
2,0.9036865144797734,-0.05848647635891324,-0.04263234317586535,0.05708318895639941,0.11209068297029975,0.10464548130322866,1.3197999000549316,0.35259997844696045,0.5257999897003174,27.109489005889213,2.978660442914282,2.7191434272272246,0.9197107722298093,0.0528496445206656,27.590147420629116,90.89091062341487,7.978824333010329,102.94117647058823,102.94117647058823,9,0.20454545454545456,0.035132807897926346,0.6656493506493507,0.06335835775746604,2.977149920866302e-05,0.02814103010244652,0.004329474618977162,0.010597044822146146,0.15384918758182795,1.3392857142857142,1.478888888888889,0.5944265801456673,0.40789808972327785,0.9056026618010088,25.217081705729168,17.019449869791668,111.05912402925036,16.47612244897959,8.003004515286266,11.731404622395832,11.04892306857639,4.119849653068584,6.009425013904316,32.70860290527344,0.023297660052776337,0.06751056015491486,2.0650227864583333e-06,2.3532658904786623,0.013555258312367396,1.027389138603643,3.9963495163690477e-07,2.167534205394971e-08,2.353265542113807,0.0006812365786817249,0.008982000408664018,2680.0,-0.0030975610629404553,0.019062510972945458,8.557511301596337,0
3,0.9058374482733863,-0.06715751460904167,-0.018326600474970683,0.07380327831427787,0.10852199014828323,0.11456995101684396,2.0169999599456787,0.35259997844696045,0.5257999897003174,27.17381944826671,3.0402225773249354,2.5180307136263167,0.9223098766683056,0.07128948070822391,27.667979177170576,93.10875946738905,5.234537039962079,100.47846889952152,100.47846889952152,2,0.044444444444444446,0.021680339152130246,0.6465396825396825,0.03800643087831106,1.740245564348195e-06,0.007233211789937832,0.0007639256467165379,0.007195868573782745,0.10561361521022236,1.347,1.6368571428571428,0.5870282995646767,0.7870868012189388,0.822918484901379,25.217081705729168,21.691792805989586,125.48723173595612,15.111233766233767,8.487198318955386,12.178873697916668,11.268839518229168,6.021312662196947,6.1603650834636605,32.72557067871094,0.020110679790377617,0.06986304372549057,2.922421409970238e-06,2.3783222265876103,0.04014958315276667,1.3058237143837235,1.52587890625e-06,3.2188633457204486e-08,2.378322362827196,0.0006686303362099877,0.03886385487474494,2684.0,-0.0031068750202278314,0.020717995555930183,5.598897583300478,0
4,0.9017531242484138,-0.1057247050461315,-0.031174457669258117,0.06165009286345906,0.1086933154385602,0.1283357018208551,2.0169999599456787,0.45499998331069946,0.5257999897003174,27.05141344172614,3.517289004112993,2.6654845707331383,0.9240985318882444,0.0586104398105109,27.721705271180564,94.30796286033916,3.7968154622916193,100.47846889952152,100.47846889952152,0,0.0,0.016647608150808242,0.6372670807453417,0.026202789272464656,9.887816076634751e-06,0.009435126354269319,0.000474582219068177,0.005516545638845754,0.0502995085861709,1.2117857142857142,1.7866666666666668,0.4296657160526313,0.7642674675169433,0.6782382729211086,23.996276855468754,21.691792805989586,144.37846694219678,14.724285714285715,8.020639625366545,10.48577626546224,10.292640968605324,6.110885755637435,6.403559269322897,32.74583053588867,0.025834757834672928,0.08054697513580322,3.6374046688988096e-06,2.390657843342793,0.03431823185764897,1.3058237143837235,1.7801920572916667e-06,-8.532368875451973e-08,2.3906579761214273,0.0006704910870466085,0.03282411301127149,2695.0,-0.0031593474971243927,0.021774114500941365,5.829080389486585,0
5,0.9042997620048977,-0.09645581920374008,-0.07102754330067408,0.05568202746163639,0.10082034656190775,0.11928985693581935,2.0169999599456787,0.45499998331069946,0.5190000534057617,27.127902574454033,3.288185281583241,2.829753145830972,0.925521804976149,0.05487609199159038,27.764491970767423,92.24964260981713,4.02841688635558,99.0566037735849,99.0566037735849,0,0.0,0.01692502291703367,0.6516825396825396,0.029206107659456644,2.174223673469379e-05,0.016186964957236507,0.00014465163924760332,0.006133814513091504,0.008936303972347558,1.715,1.854126984126984,0.8013614053851211,0.7786002454094627,0.9249636161287562,23.996276855468754,27.49735514322917,151.22607792445592,13.739365079365077,8.477003936651233,12.423282199435763,16.190275969328706,7.896422375475038,6.007942296086259,32.76980209350586,0.03080613911151886,0.08054697513580322,4.423595610119047e-06,2.3960241220842162,0.030658741499661323,0.9959493672483031,5.994524274553571e-07,-4.9867486350962414e-09,2.3960240314190013,0.0006573598745417387,0.02900702969252454,2689.0,-0.0031670092242166298,0.02414786040569279,5.829080389486585,0
6,0.8980203807694571,-0.08724801906517574,-0.030100924148446038,0.024133495032816654,0.10714788705019529,0.15762018168730915,1.0248000621795654,0.45499998331069946,0.4327999949455261,26.939306994506293,3.226548004107816,3.538488145172596,0.9227370612785422,0.020552845124445253,27.680799056088123,88.53305488934204,4.796618418522394,95.67198177676538,95.67198177676538,2,0.046511627906976744,0.023708629765645077,0.6798338870431894,0.03923474108073228,9.367079450229086e-05,0.012806668062922908,0.0003069251363272495,0.01061878948375563,0.02396604134808808,2.1592857142857143,1.5079365079365081,1.424223920424806,0.38356609975968636,1.4319473684210524,26.291402180989582,27.49735514322917,135.45222952706473,15.668120300751879,8.973098822690426,15.079154968261717,14.21622947410301,7.732838300812946,7.9119748524685205,32.79560470581055,0.026099205017089844,0.0797170028090477,2.9238746279761903e-06,2.380829943650609,0.013993370780164986,0.7879646613177894,-3.4513927641369047e-07,-7.67177828329965e-08,2.3808304253318817,0.0006698808043278306,0.009882429201161136,2696.0,-0.003135834822830237,0.026960535600232264,18.292289017050784,0
7,0.8942004381020864,-0.06803176189888091,-0.05449094296353204,0.027930698008283582,0.08495765173279982,0.1873155192981077,1.0422000885009766,0.2134000062942505,0.4327999949455261,26.824726714491845,2.825867002393518,4.3974135743720195,0.9219317242323755,0.01785869807977593,27.656623125014917,86.8996695483517,4.00254611754554,92.3076923076923,92.3076923076923,2,0.047619047619047616,0.02397111253025771,0.6920068027210885,0.033827808877186255,2.594758850479071e-07,0.011474985289384848,0.0011357932351075274,0.009312238979401932,0.098979929513131,1.6901587301587302,1.265,1.3410329461127486,0.08395820145665779,1.3360938578329884,26.291402180989582,18.65997314453125,133.62282809302923,16.095714285714287,7.124975421594406,13.621814869068288,10.455347696940105,3.6594106410924137,7.379142213060761,32.812294006347656,0.019838593900203705,0.08287541568279266,1.0695684523809524e-06,2.3776526701097844,0.013579876377135348,0.8534419851604413,-1.217070079985119e-06,2.065922105294895e-08,2.377653033465937,0.0006675685760696398,0.009248015209685326,2694.0,-0.003122900345286757,0.02760762285602918,18.292289017050784,0
8,0.8845995140189217,0.008148009195214226,-0.08540215263480232,0.03025720235173246,0.10161518429760032,0.2003095979826087,1.0422000885009766,0.1929999589920044,0.4327999949455261,26.536734277776308,2.708514853630747,5.358802864551544,0.9170281861905876,0.017337897247361074,27.509555743639535,89.1805626001896,7.400201618134878,104.4776119402985,104.4776119402985,4,0.09090909090909091,0.031166226106780492,0.6774350649350649,0.0563134445711415,7.842006097459397e-05,0.02694041640833054,0.001361159524453933,0.011946379584162349,0.05052481386416262,1.0479591836734694,2.3164285714285713,0.13968072119439423,2.045994593724778,0.4524029778423858,20.313618977864586,29.7784423828125,143.0584923153832,11.514285714285714,7.806403819273581,10.221644810267858,13.872807820638021,8.474945263433186,4.220807860733304,32.82819747924805,0.02174675464630127,0.0828651636838913,2.0693824404761904e-06,2.3740828284183735,0.013265470969111726,0.8534419851604413,0.0,1.3318212717087353e-08,2.3740823052505404,0.0006652310145099914,0.00873746863915331,2688.0,-0.0031405473844158464,0.024997643125656412,18.292289017050784,1
9,0.8704059418383099,0.05722745747509457,-0.213889095221247,0.0290393766026051,0.11660913288148776,0.12972051923399391,1.0422000885009766,0.21039998531341553,0.4327999949455261,26.11091539800167,3.7495057284832,6.74177914261818,0.9152369459177053,0.015483918543809842,27.455797684905555,88.96205273765239,7.802644294575221,104.4776119402985,104.4776119402985,5,0.11363636363636363,0.03681880104116862,0.6796753246753247,0.06000994323636915,1.7770526280716402e-05,0.08020185165478189,0.0015183739578137913,0.015449381398457229,0.018931906514445932,2.6354285714285712,3.0908571428571427,1.391931677891687,2.29227426503079,0.8526529857644666,22.843119303385414,29.7784423828125,156.2263156709217,11.610952380952382,8.205426450991464,16.922912597656246,17.7061767578125,8.807515946889504,6.333683417747521,32.849178314208984,0.029647422954440117,0.08240978419780731,3.855387369791666e-06,2.3675244953807075,0.013389005035052741,0.9133742818454906,2.906436011904762e-07,5.3503943778567544e-08,2.3675241175991597,0.0006664392184972229,0.008738379632552758,2681.0,-0.0031791306650018154,0.018101020656497976,-1.599542549050152,1
10,0.8581260462829045,0.13308471482140677,-0.25891135232505347,0.017500913687575965,0.05056635466731008,0.07160814174153633,0.9528000354766846,0.21039998531341553,0.36820000410079956,25.74252267420292,4.194090875216893,7.863614424552236,0.9105116552467107,0.009296817671854172,27.31404104918438,86.75575814796765,9.855812942001485,104.4776119402985,104.4776119402985,8,0.19047619047619047,0.04887942927522555,0.7008503401360544,0.08226746509879403,3.772466538942096e-05,0.1187409152868806,0.0012810916472791008,0.0060434799303670066,0.010788965574199557,4.033428571428572,2.0585714285714287,1.1533336243167422,0.15481830474137478,1.9593337959750174,22.843119303385414,18.16864013671875,125.02160789853049,15.440142857142858,8.856655734300524,16.191365559895836,13.783671061197914,3.786119543121603,6.003811090363706,32.87843322753906,0.03169913589954376,0.09854689240455627,4.855201357886905e-06,2.360020434934181,0.0130891061736139,0.9133742818454906,-9.627569289434523e-07,4.537895223997995e-09,2.3600205892752864,0.0006614766074589275,0.008112990704944157,2673.0,-0.003191899483581139,0.012339289052956235,-0.7135892052196252,1
